ClkCycle:       2786, pc_rdata: 00000794, pc_wdata: 00000798, insn: 0190a423, mode: 3, rs1_addr:  1, rs1_rdata: 0000310c, rs2_addr: 25, rs2_rdata: 02000000, rd_addr:  8, rd_wdata: 00003114, mem_addr: 00003114, mem_rdata: 00000000, mem_wdata: 02000000
ClkCycle:       2787, pc_rdata: 00000798, pc_wdata: 0000079c, insn: 00003097, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  1, rd_wdata: 00003798, mem_addr: 00003798, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       2788, pc_rdata: 0000079c, pc_wdata: 000007a0, insn: 98008093, mode: 3, rs1_addr:  1, rs1_rdata: 0000310c, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  1, rd_wdata: 00003118, mem_addr: 00003118, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       2789, pc_rdata: 000007a0, pc_wdata: 000007a4, insn: 04000db7, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr: 27, rd_wdata: 04000000, mem_addr: 04000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       2790, pc_rdata: 000007a4, pc_wdata: 000007a8, insn: fbf00e13, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr: 31, rs2_rdata: ffffffff, rd_addr: 28, rd_wdata: ffffffbf, mem_addr: ffffffbf, mem_rdata: 00000000, mem_wdata: ffffffff
ClkCycle:       2791, pc_rdata: 000007a8, pc_wdata: 000007a8, insn: 03cdfd33, mode: 3, rs1_addr: 27, rs1_rdata: ffffff7f, rs2_addr: 28, rs2_rdata: ffffffff, rd_addr: 26, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: ffffffbf
ClkCycle:       2827, pc_rdata: 000007ac, pc_wdata: 000007b0, insn: 01a0a023, mode: 3, rs1_addr:  1, rs1_rdata: 00003118, rs2_addr: 26, rs2_rdata: 04000000, rd_addr:  0, rd_wdata: 00003118, mem_addr: 00003118, mem_rdata: 00000000, mem_wdata: 04000000
ClkCycle:       2828, pc_rdata: 000007b0, pc_wdata: 000007b4, insn: 08000e37, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr: 28, rd_wdata: 08000000, mem_addr: 08000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       2829, pc_rdata: 000007b4, pc_wdata: 000007b8, insn: fdf00e93, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr: 31, rs2_rdata: ffffffff, rd_addr: 29, rd_wdata: ffffffdf, mem_addr: ffffffdf, mem_rdata: 00000000, mem_wdata: ffffffff
ClkCycle:       2830, pc_rdata: 000007b8, pc_wdata: 000007b8, insn: 03de7db3, mode: 3, rs1_addr: 28, rs1_rdata: ffffffbf, rs2_addr: 29, rs2_rdata: 00000000, rd_addr: 27, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: ffffffdf
ClkCycle:       2866, pc_rdata: 000007bc, pc_wdata: 000007c0, insn: 01b0a223, mode: 3, rs1_addr:  1, rs1_rdata: 00003118, rs2_addr: 27, rs2_rdata: 08000000, rd_addr:  4, rd_wdata: 0000311c, mem_addr: 0000311c, mem_rdata: 00000000, mem_wdata: 08000000
ClkCycle:       2867, pc_rdata: 000007c0, pc_wdata: 000007c4, insn: 10000eb7, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr: 29, rd_wdata: 10000000, mem_addr: 10000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       2868, pc_rdata: 000007c4, pc_wdata: 000007c8, insn: fef00f13, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr: 15, rs2_rdata: 00008000, rd_addr: 30, rd_wdata: ffffffef, mem_addr: ffffffef, mem_rdata: 00000000, mem_wdata: 00008000
ClkCycle:       2869, pc_rdata: 000007c8, pc_wdata: 000007c8, insn: 03eefe33, mode: 3, rs1_addr: 29, rs1_rdata: ffffffdf, rs2_addr: 30, rs2_rdata: 00000000, rd_addr: 28, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: ffffffef
ClkCycle:       2905, pc_rdata: 000007cc, pc_wdata: 000007d0, insn: 01c0a423, mode: 3, rs1_addr:  1, rs1_rdata: 00003118, rs2_addr: 28, rs2_rdata: 10000000, rd_addr:  8, rd_wdata: 00003120, mem_addr: 00003120, mem_rdata: 00000000, mem_wdata: 10000000
ClkCycle:       2906, pc_rdata: 000007d0, pc_wdata: 000007d4, insn: 00003197, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  3, rd_wdata: 000037d0, mem_addr: 000037d0, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       2907, pc_rdata: 000007d4, pc_wdata: 000007d8, insn: 95418193, mode: 3, rs1_addr:  3, rs1_rdata: 00000008, rs2_addr: 20, rs2_rdata: 00100000, rd_addr:  3, rd_wdata: 00003124, mem_addr: 00003124, mem_rdata: 00000000, mem_wdata: 00100000
ClkCycle:       2908, pc_rdata: 000007d8, pc_wdata: 000007dc, insn: 20000f37, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr: 30, rd_wdata: 20000000, mem_addr: 20000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       2909, pc_rdata: 000007dc, pc_wdata: 000007e0, insn: ff700f93, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr: 23, rs2_rdata: 00800000, rd_addr: 31, rd_wdata: fffffff7, mem_addr: fffffff7, mem_rdata: 00000000, mem_wdata: 00800000
ClkCycle:       2910, pc_rdata: 000007e0, pc_wdata: 000007e0, insn: 03ff7eb3, mode: 3, rs1_addr: 30, rs1_rdata: ffffffef, rs2_addr: 31, rs2_rdata: ffffffff, rd_addr: 29, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: fffffff7
ClkCycle:       2946, pc_rdata: 000007e4, pc_wdata: 000007e8, insn: 01d1a023, mode: 3, rs1_addr:  3, rs1_rdata: 00003124, rs2_addr: 29, rs2_rdata: 20000000, rd_addr:  0, rd_wdata: 00003124, mem_addr: 00003124, mem_rdata: 00000000, mem_wdata: 20000000
ClkCycle:       2947, pc_rdata: 000007e8, pc_wdata: 000007ec, insn: 40000fb7, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr: 31, rd_wdata: 40000000, mem_addr: 40000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       2948, pc_rdata: 000007ec, pc_wdata: 000007f0, insn: ffb00093, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr: 27, rs2_rdata: 08000000, rd_addr:  1, rd_wdata: fffffffb, mem_addr: fffffffb, mem_rdata: 00000000, mem_wdata: 08000000
ClkCycle:       2949, pc_rdata: 000007f0, pc_wdata: 000007f0, insn: 021fff33, mode: 3, rs1_addr: 31, rs1_rdata: fffffff7, rs2_addr:  1, rs2_rdata: 00003118, rd_addr: 30, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: fffffffb
ClkCycle:       2985, pc_rdata: 000007f4, pc_wdata: 000007f8, insn: 01e1a223, mode: 3, rs1_addr:  3, rs1_rdata: 00003124, rs2_addr: 30, rs2_rdata: 40000000, rd_addr:  4, rd_wdata: 00003128, mem_addr: 00003128, mem_rdata: 00000000, mem_wdata: 40000000
ClkCycle:       2986, pc_rdata: 000007f8, pc_wdata: 000007fc, insn: 800000b7, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  1, rd_wdata: 80000000, mem_addr: 80000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       2987, pc_rdata: 000007fc, pc_wdata: 00000800, insn: ffd00113, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr: 29, rs2_rdata: 20000000, rd_addr:  2, rd_wdata: fffffffd, mem_addr: fffffffd, mem_rdata: 00000000, mem_wdata: 20000000
ClkCycle:       2988, pc_rdata: 00000800, pc_wdata: 00000800, insn: 0220ffb3, mode: 3, rs1_addr:  1, rs1_rdata: fffffffb, rs2_addr:  2, rs2_rdata: 00000004, rd_addr: 31, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: fffffffd
ClkCycle:       3024, pc_rdata: 00000804, pc_wdata: 00000808, insn: 01f1a423, mode: 3, rs1_addr:  3, rs1_rdata: 00003124, rs2_addr: 31, rs2_rdata: 80000000, rd_addr:  8, rd_wdata: 0000312c, mem_addr: 0000312c, mem_rdata: 00000000, mem_wdata: 80000000
ClkCycle:       3025, pc_rdata: 00000808, pc_wdata: 0000080c, insn: 00003297, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  5, rd_wdata: 00003808, mem_addr: 00003808, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       3026, pc_rdata: 0000080c, pc_wdata: 00000810, insn: 92828293, mode: 3, rs1_addr:  5, rs1_rdata: 00000020, rs2_addr:  8, rs2_rdata: 00000100, rd_addr:  5, rd_wdata: 00003130, mem_addr: 00003130, mem_rdata: 00000000, mem_wdata: 00000100
ClkCycle:       3027, pc_rdata: 00000810, pc_wdata: 00000814, insn: ffe00113, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr: 30, rs2_rdata: 40000000, rd_addr:  2, rd_wdata: fffffffe, mem_addr: fffffffe, mem_rdata: 00000000, mem_wdata: 40000000
ClkCycle:       3028, pc_rdata: 00000814, pc_wdata: 00000818, insn: ffe00193, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr: 30, rs2_rdata: 40000000, rd_addr:  3, rd_wdata: fffffffe, mem_addr: fffffffe, mem_rdata: 00000000, mem_wdata: 40000000
ClkCycle:       3029, pc_rdata: 00000818, pc_wdata: 00000818, insn: 023170b3, mode: 3, rs1_addr:  2, rs1_rdata: fffffffd, rs2_addr:  3, rs2_rdata: 00003124, rd_addr:  1, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: fffffffe
ClkCycle:       3065, pc_rdata: 0000081c, pc_wdata: 00000820, insn: 0012a023, mode: 3, rs1_addr:  5, rs1_rdata: 00003130, rs2_addr:  1, rs2_rdata: 00000000, rd_addr:  0, rd_wdata: 00003130, mem_addr: 00003130, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       3066, pc_rdata: 00000820, pc_wdata: 00000824, insn: ffd00113, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr: 29, rs2_rdata: 20000000, rd_addr:  2, rd_wdata: fffffffd, mem_addr: fffffffd, mem_rdata: 00000000, mem_wdata: 20000000
ClkCycle:       3067, pc_rdata: 00000824, pc_wdata: 00000828, insn: 800001b7, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  3, rd_wdata: 80000000, mem_addr: 80000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       3068, pc_rdata: 00000828, pc_wdata: 00000828, insn: 023170b3, mode: 3, rs1_addr:  2, rs1_rdata: fffffffe, rs2_addr:  3, rs2_rdata: fffffffe, rd_addr:  1, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 80000000
ClkCycle:       3104, pc_rdata: 0000082c, pc_wdata: 00000830, insn: 0012a223, mode: 3, rs1_addr:  5, rs1_rdata: 00003130, rs2_addr:  1, rs2_rdata: 7ffffffd, rd_addr:  4, rd_wdata: 00003134, mem_addr: 00003134, mem_rdata: 00000000, mem_wdata: 7ffffffd
ClkCycle:       3105, pc_rdata: 00000830, pc_wdata: 00000834, insn: ffb00193, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr: 27, rs2_rdata: 08000000, rd_addr:  3, rd_wdata: fffffffb, mem_addr: fffffffb, mem_rdata: 00000000, mem_wdata: 08000000
ClkCycle:       3106, pc_rdata: 00000834, pc_wdata: 00000838, insn: 40000237, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  4, rd_wdata: 40000000, mem_addr: 40000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       3107, pc_rdata: 00000838, pc_wdata: 00000838, insn: 0241f133, mode: 3, rs1_addr:  3, rs1_rdata: 80000000, rs2_addr:  4, rs2_rdata: 00000010, rd_addr:  2, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 40000000
ClkCycle:       3143, pc_rdata: 0000083c, pc_wdata: 00000840, insn: 0022a423, mode: 3, rs1_addr:  5, rs1_rdata: 00003130, rs2_addr:  2, rs2_rdata: 3ffffffb, rd_addr:  8, rd_wdata: 00003138, mem_addr: 00003138, mem_rdata: 00000000, mem_wdata: 3ffffffb
ClkCycle:       3144, pc_rdata: 00000840, pc_wdata: 00000844, insn: 00003097, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  1, rd_wdata: 00003840, mem_addr: 00003840, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       3145, pc_rdata: 00000844, pc_wdata: 00000848, insn: 8fc08093, mode: 3, rs1_addr:  1, rs1_rdata: 7ffffffd, rs2_addr: 28, rs2_rdata: 10000000, rd_addr:  1, rd_wdata: 0000313c, mem_addr: 0000313c, mem_rdata: 00000000, mem_wdata: 10000000
ClkCycle:       3146, pc_rdata: 00000848, pc_wdata: 0000084c, insn: ff700213, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr: 23, rs2_rdata: 00800000, rd_addr:  4, rd_wdata: fffffff7, mem_addr: fffffff7, mem_rdata: 00000000, mem_wdata: 00800000
ClkCycle:       3147, pc_rdata: 0000084c, pc_wdata: 00000850, insn: 200002b7, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  5, rd_wdata: 20000000, mem_addr: 20000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       3148, pc_rdata: 00000850, pc_wdata: 00000850, insn: 025271b3, mode: 3, rs1_addr:  4, rs1_rdata: 40000000, rs2_addr:  5, rs2_rdata: 00003130, rd_addr:  3, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 20000000
ClkCycle:       3184, pc_rdata: 00000854, pc_wdata: 00000858, insn: 0030a023, mode: 3, rs1_addr:  1, rs1_rdata: 0000313c, rs2_addr:  3, rs2_rdata: 1ffffff7, rd_addr:  0, rd_wdata: 0000313c, mem_addr: 0000313c, mem_rdata: 00000000, mem_wdata: 1ffffff7
ClkCycle:       3185, pc_rdata: 00000858, pc_wdata: 0000085c, insn: fef00293, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr: 15, rs2_rdata: 00008000, rd_addr:  5, rd_wdata: ffffffef, mem_addr: ffffffef, mem_rdata: 00000000, mem_wdata: 00008000
ClkCycle:       3186, pc_rdata: 0000085c, pc_wdata: 00000860, insn: 10000337, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  6, rd_wdata: 10000000, mem_addr: 10000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       3187, pc_rdata: 00000860, pc_wdata: 00000860, insn: 0262f233, mode: 3, rs1_addr:  5, rs1_rdata: 20000000, rs2_addr:  6, rs2_rdata: 00000040, rd_addr:  4, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 10000000
ClkCycle:       3223, pc_rdata: 00000864, pc_wdata: 00000868, insn: 0040a223, mode: 3, rs1_addr:  1, rs1_rdata: 0000313c, rs2_addr:  4, rs2_rdata: 0fffffef, rd_addr:  4, rd_wdata: 00003140, mem_addr: 00003140, mem_rdata: 00000000, mem_wdata: 0fffffef
ClkCycle:       3224, pc_rdata: 00000868, pc_wdata: 0000086c, insn: fdf00313, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr: 31, rs2_rdata: 80000000, rd_addr:  6, rd_wdata: ffffffdf, mem_addr: ffffffdf, mem_rdata: 00000000, mem_wdata: 80000000
ClkCycle:       3225, pc_rdata: 0000086c, pc_wdata: 00000870, insn: 080003b7, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  7, rd_wdata: 08000000, mem_addr: 08000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       3226, pc_rdata: 00000870, pc_wdata: 00000870, insn: 027372b3, mode: 3, rs1_addr:  6, rs1_rdata: 10000000, rs2_addr:  7, rs2_rdata: 00000080, rd_addr:  5, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 08000000
ClkCycle:       3262, pc_rdata: 00000874, pc_wdata: 00000878, insn: 0050a423, mode: 3, rs1_addr:  1, rs1_rdata: 0000313c, rs2_addr:  5, rs2_rdata: 07ffffdf, rd_addr:  8, rd_wdata: 00003144, mem_addr: 00003144, mem_rdata: 00000000, mem_wdata: 07ffffdf
ClkCycle:       3263, pc_rdata: 00000878, pc_wdata: 0000087c, insn: 00003097, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  1, rd_wdata: 00003878, mem_addr: 00003878, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       3264, pc_rdata: 0000087c, pc_wdata: 00000880, insn: 8d008093, mode: 3, rs1_addr:  1, rs1_rdata: 0000313c, rs2_addr: 16, rs2_rdata: 00010000, rd_addr:  1, rd_wdata: 00003148, mem_addr: 00003148, mem_rdata: 00000000, mem_wdata: 00010000
ClkCycle:       3265, pc_rdata: 00000880, pc_wdata: 00000884, insn: fbf00393, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr: 31, rs2_rdata: 80000000, rd_addr:  7, rd_wdata: ffffffbf, mem_addr: ffffffbf, mem_rdata: 00000000, mem_wdata: 80000000
ClkCycle:       3266, pc_rdata: 00000884, pc_wdata: 00000888, insn: 04000437, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  8, rd_wdata: 04000000, mem_addr: 04000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       3267, pc_rdata: 00000888, pc_wdata: 00000888, insn: 0283f333, mode: 3, rs1_addr:  7, rs1_rdata: 08000000, rs2_addr:  8, rs2_rdata: 00000100, rd_addr:  6, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 04000000
ClkCycle:       3303, pc_rdata: 0000088c, pc_wdata: 00000890, insn: 0060a023, mode: 3, rs1_addr:  1, rs1_rdata: 00003148, rs2_addr:  6, rs2_rdata: 03ffffbf, rd_addr:  0, rd_wdata: 00003148, mem_addr: 00003148, mem_rdata: 00000000, mem_wdata: 03ffffbf
ClkCycle:       3304, pc_rdata: 00000890, pc_wdata: 00000894, insn: f7f00413, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr: 31, rs2_rdata: 80000000, rd_addr:  8, rd_wdata: ffffff7f, mem_addr: ffffff7f, mem_rdata: 00000000, mem_wdata: 80000000
ClkCycle:       3305, pc_rdata: 00000894, pc_wdata: 00000898, insn: 020004b7, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  9, rd_wdata: 02000000, mem_addr: 02000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       3306, pc_rdata: 00000898, pc_wdata: 00000898, insn: 029473b3, mode: 3, rs1_addr:  8, rs1_rdata: 04000000, rs2_addr:  9, rs2_rdata: 00000200, rd_addr:  7, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 02000000
ClkCycle:       3342, pc_rdata: 0000089c, pc_wdata: 000008a0, insn: 0070a223, mode: 3, rs1_addr:  1, rs1_rdata: 00003148, rs2_addr:  7, rs2_rdata: 01ffff7f, rd_addr:  4, rd_wdata: 0000314c, mem_addr: 0000314c, mem_rdata: 00000000, mem_wdata: 01ffff7f
ClkCycle:       3343, pc_rdata: 000008a0, pc_wdata: 000008a4, insn: eff00493, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr: 31, rs2_rdata: 80000000, rd_addr:  9, rd_wdata: fffffeff, mem_addr: fffffeff, mem_rdata: 00000000, mem_wdata: 80000000
ClkCycle:       3344, pc_rdata: 000008a4, pc_wdata: 000008a8, insn: 01000537, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr: 16, rs2_rdata: 00010000, rd_addr: 10, rd_wdata: 01000000, mem_addr: 01000000, mem_rdata: 00000000, mem_wdata: 00010000
ClkCycle:       3345, pc_rdata: 000008a8, pc_wdata: 000008a8, insn: 02a4f433, mode: 3, rs1_addr:  9, rs1_rdata: 02000000, rs2_addr: 10, rs2_rdata: 00000400, rd_addr:  8, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 01000000
ClkCycle:       3381, pc_rdata: 000008ac, pc_wdata: 000008b0, insn: 0080a423, mode: 3, rs1_addr:  1, rs1_rdata: 00003148, rs2_addr:  8, rs2_rdata: 00fffeff, rd_addr:  8, rd_wdata: 00003150, mem_addr: 00003150, mem_rdata: 00000000, mem_wdata: 00fffeff
ClkCycle:       3382, pc_rdata: 000008b0, pc_wdata: 000008b4, insn: 00003097, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  1, rd_wdata: 000038b0, mem_addr: 000038b0, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       3383, pc_rdata: 000008b4, pc_wdata: 000008b8, insn: 8a408093, mode: 3, rs1_addr:  1, rs1_rdata: 00003148, rs2_addr:  4, rs2_rdata: 0fffffef, rd_addr:  1, rd_wdata: 00003154, mem_addr: 00003154, mem_rdata: 00000000, mem_wdata: 0fffffef
ClkCycle:       3384, pc_rdata: 000008b8, pc_wdata: 000008bc, insn: dff00513, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr: 31, rs2_rdata: 80000000, rd_addr: 10, rd_wdata: fffffdff, mem_addr: fffffdff, mem_rdata: 00000000, mem_wdata: 80000000
ClkCycle:       3385, pc_rdata: 000008bc, pc_wdata: 000008c0, insn: 008005b7, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  8, rs2_rdata: 00fffeff, rd_addr: 11, rd_wdata: 00800000, mem_addr: 00800000, mem_rdata: 00000000, mem_wdata: 00fffeff
ClkCycle:       3386, pc_rdata: 000008c0, pc_wdata: 000008c0, insn: 02b574b3, mode: 3, rs1_addr: 10, rs1_rdata: 01000000, rs2_addr: 11, rs2_rdata: 00000800, rd_addr:  9, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00800000
ClkCycle:       3422, pc_rdata: 000008c4, pc_wdata: 000008c8, insn: 0090a023, mode: 3, rs1_addr:  1, rs1_rdata: 00003154, rs2_addr:  9, rs2_rdata: 007ffdff, rd_addr:  0, rd_wdata: 00003154, mem_addr: 00003154, mem_rdata: 00000000, mem_wdata: 007ffdff
ClkCycle:       3423, pc_rdata: 000008c8, pc_wdata: 000008cc, insn: bff00593, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr: 31, rs2_rdata: 80000000, rd_addr: 11, rd_wdata: fffffbff, mem_addr: fffffbff, mem_rdata: 00000000, mem_wdata: 80000000
ClkCycle:       3424, pc_rdata: 000008cc, pc_wdata: 000008d0, insn: 00400637, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  4, rs2_rdata: 0fffffef, rd_addr: 12, rd_wdata: 00400000, mem_addr: 00400000, mem_rdata: 00000000, mem_wdata: 0fffffef
ClkCycle:       3425, pc_rdata: 000008d0, pc_wdata: 000008d0, insn: 02c5f533, mode: 3, rs1_addr: 11, rs1_rdata: 00800000, rs2_addr: 12, rs2_rdata: 00001000, rd_addr: 10, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00400000
ClkCycle:       3461, pc_rdata: 000008d4, pc_wdata: 000008d8, insn: 00a0a223, mode: 3, rs1_addr:  1, rs1_rdata: 00003154, rs2_addr: 10, rs2_rdata: 003ffbff, rd_addr:  4, rd_wdata: 00003158, mem_addr: 00003158, mem_rdata: 00000000, mem_wdata: 003ffbff
ClkCycle:       3462, pc_rdata: 000008d8, pc_wdata: 000008dc, insn: fffff637, mode: 3, rs1_addr: 31, rs1_rdata: 80000000, rs2_addr: 31, rs2_rdata: 80000000, rd_addr: 12, rd_wdata: fffff000, mem_addr: fffff000, mem_rdata: 00000000, mem_wdata: 80000000
ClkCycle:       3463, pc_rdata: 000008dc, pc_wdata: 000008e0, insn: 7ff60613, mode: 3, rs1_addr: 12, rs1_rdata: 00400000, rs2_addr: 31, rs2_rdata: 80000000, rd_addr: 12, rd_wdata: fffff7ff, mem_addr: fffff7ff, mem_rdata: 00000000, mem_wdata: 80000000
ClkCycle:       3464, pc_rdata: 000008e0, pc_wdata: 000008e4, insn: 002006b7, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  2, rs2_rdata: 3ffffffb, rd_addr: 13, rd_wdata: 00200000, mem_addr: 00200000, mem_rdata: 00000000, mem_wdata: 3ffffffb
ClkCycle:       3465, pc_rdata: 000008e4, pc_wdata: 000008e4, insn: 02d675b3, mode: 3, rs1_addr: 12, rs1_rdata: fffff000, rs2_addr: 13, rs2_rdata: 00002000, rd_addr: 11, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00200000
ClkCycle:       3501, pc_rdata: 000008e8, pc_wdata: 000008ec, insn: 00b0a423, mode: 3, rs1_addr:  1, rs1_rdata: 00003154, rs2_addr: 11, rs2_rdata: 001ff7ff, rd_addr:  8, rd_wdata: 0000315c, mem_addr: 0000315c, mem_rdata: 00000000, mem_wdata: 001ff7ff
ClkCycle:       3502, pc_rdata: 000008ec, pc_wdata: 000008f0, insn: 00003097, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  1, rd_wdata: 000038ec, mem_addr: 000038ec, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       3503, pc_rdata: 000008f0, pc_wdata: 000008f4, insn: 87408093, mode: 3, rs1_addr:  1, rs1_rdata: 00003154, rs2_addr: 20, rs2_rdata: 00100000, rd_addr:  1, rd_wdata: 00003160, mem_addr: 00003160, mem_rdata: 00000000, mem_wdata: 00100000
ClkCycle:       3504, pc_rdata: 000008f4, pc_wdata: 000008f8, insn: fffff6b7, mode: 3, rs1_addr: 31, rs1_rdata: 80000000, rs2_addr: 31, rs2_rdata: 80000000, rd_addr: 13, rd_wdata: fffff000, mem_addr: fffff000, mem_rdata: 00000000, mem_wdata: 80000000
ClkCycle:       3505, pc_rdata: 000008f8, pc_wdata: 000008fc, insn: fff68693, mode: 3, rs1_addr: 13, rs1_rdata: 00200000, rs2_addr: 31, rs2_rdata: 80000000, rd_addr: 13, rd_wdata: ffffefff, mem_addr: ffffefff, mem_rdata: 00000000, mem_wdata: 80000000
